10660	5fa07d67fb2dc2b64e62c85cbd0dd3b9c57dc8e
23044	45c8112789316acc11324d4ef06bc76a1d771989
24503	4c2d83ad03ad205b7f8056d60f255104f05acc1d
15497	-7781b9df6f511b4748b3a4c5f349676dc5db87ee
33436	-21b1694919ec92fcde6ced9f90ca70bba37a293
25920	-108a313840931dd6e54297d382b9900e47672163
32674	-2acee0ff76581902ab05dca89e4f39a17d57eb24
3758	dc832ce6de059174a45b95033cb3480e5e2c05e
43284	2716e37315c0fdfa96b1966bf342e4dabde460ec
40827	-5e2f15d1c5a5338b9c28311cdaa582ee482cf3d4
13488	65c62ef2002be2806aa8e3d58ac1426ca7e62c7f
22043	11c6af0e7b3291e4c6bf4794f541571be23ceb62
27972	3351e068b13f51a30bbf83cb9c0a4fbc12e6f3ba
24483	-5973e9a0d87959b31f3fd37f3915747cd39a8e59
15248	-61fda8227e159d5b59466fd1314da2bc68f391b2
28377	-553633dae80debd8d129ec429b54b8c43b47d2ee
1661	21df179295e2c28022d3ae5d79ca5f141d67f060
20680	6c92e8aabd23329d7fce972aae50c3862ac3c0a3
6167	-7c52b2c908b5102f0740bbabc356dbffcbb5fdca
5193	-7680d1693ab522ee415610f1336435f1f147d34e
2180	-4021c70079fc1bce26a424e4721d98fe64e35415
22158	13367612d0701a3bbb83f6350ff7b4025d711dbb
23355	5dd715177374a7cb8b9b5c0c5ae26c95c3c0f449
38990	-7e17bff543fb95489f758ea6014303aa1d9aab81
13146	701860062d6bf738e7622fbff982257973712bb0
7948	-19bff0495b758b9c2a0e4240665ff1a7279cd06c
13283	354473204096222e40f393fcaef9688b7ce9a414
29733	332ff7fa8490826ba93f413b396ee728bd9e4e96
7343	-5c1d4676fb3ed301f4b87d414680c40d8dac3391
15388	672cca91e923da15b3558c0fb40eec8e4cf4e61b
25278	10cdc31b2d8cc395e43baf53ea7155d2b98f2d2f
17159	4cfcf12f7fb32dfbbf369529dc5b66cb21214171
83	-71d9c502a902254a3e02aded10aabed3607a925d
46168	-72ed18f8861c5648fbc93f535a365d21c35577dc
28229	-2243fc83e35259b342767f58874bd7ea5dc3152b
13132	-7e5a37c104bc4755e5bcd14ae45b08c595dbada2
42256	48e0275ad863047ba11abfc7a56960b47df91c46
20317	-5bbd934d8ca1d70c3429931a9337c3b33049bd5f
16322	-3cca649f5dbd1369e74009164f098fefd6c1c1d2
31335	-71a18d6a911715029ac62e6e8a450da820900bb4
11632	5d9d5329f7f8edf1796bf20de6af946916a4b49c
44357	-fb330241db4d9c9a907f75319549248d5d23b79
4682	-79fffd58285a7d7228662ce15c7a248eab20a9f0
42357	6575de23d3bcc5b7e4963a640cf3d9ada68b5fc6
49810	-e08b9fa9da2f37020b754582c344f837573e271
37261	-695f8266fdd34d282a3a83c0db446f80be9a22ec
26663	-6ec1a5ec83bfcbf762df60661cdaaa4a055ede20
12284	-52fac468f3feedc5968dc79ff9e36338b24848ac
5175	2bf9e4ff037d834454041e37d1ded07dfe758f52
10112	-3e68508d4e430d863774b4b57d1cdd74ef5a2b50
7310	53324155aa4c5a678dbaefea11e7301ad05eb879
9490	3c6070c7f4f4172478271be67115df85438c6e42
12484	-5940d9632d5f1c1a2ce12f25de8b062724eb47e5
1357	d7a042d72ea0fa461825f3e1df8ca845b56dd4c
36228	617dd57a9c76f14de923c0b07ad1a4366a3036ae
41604	-4ec2f7e36cd636dc9b79089b743cd5eb0c3f37d5
21079	6abf225126650f0db43612a4b2726dd08c278b52
8799	-5d401522c9d85235084c6c89d03b839653a33e6b
33066	-69d52d149b4a893622c122ec8f22bcc8e1cc0e3e
32912	c1a8805a87f0bfe56076537d93e7a21c52b115d
25650	3cfe8c9ba08bc1fd52f5af3a66e6f287e6d0e367
1554	-499a442fcde02fb99cf545e89bc357f9c055fb64
22549	4f976509545eddb4d262e6368c432156a898d5d0
8561	3f5a2db439549d042e37f81348552900d6747648
46877	6da021f5fdfcb01c3b897c15ae7ced9b30edb7fb
48599	-24c4bbb4965d93079e8595f2163f64411202d0e7
34830	-24fd23702faceb4c0a0dbb1fb04ff91908b88dd
42625	632e7e0aa92b660674c905edd6410124bdc3ae6b
38635	6affd63b503235459680468a7c6d00c6bd5a6495
35735	50d1c354351337fa4f431a98d3c212d96ddcb591
9246	-209db81f7dac1d08e0042e1f11556377a05b2ce9
31373	-66a915923e11241d856e74b3d457f5ec5c850e3
40725	1b18f309b1089d88f7cf04cb84bfc077c28e19e
15678	-f6a962c60f0829cba6879f9f1c4a91ae27e61c0
39703	-2b67468cd6f294e90e709a927323794c72928f04
35438	1ae0b107a4014b2347ee607a3437144fe49e9282
10244	-699ea2665cc04af6427ce94bd3864527be11af91
26169	-215a6349a07c8242908a2f6eb0f5257baf852fd6
28085	-483c5ff56dc7eb360c7ae7d4bc1963899e78983a
18658	-458c8893be5ad289cd787e0adb5616545286eeab
16234	-2140cae6359f7d92e1b706f32d4331debcc6fea6
47225	-38c0b2d89d8428645c80554d8b2748529ebf53cd
39923	323ea0fcd36912619452b258f43fd24ee031937e
36065	3434cd86afa8fc0e4cb9cc7ebe5986a816961103
4883	1348fd4610981519a48a9019d588cf57a3ee12c
21890	4e4bfc45e50f6208618b81b6a7a6fd0fe6acf776
37902	5b8f39b96e8487ad25c6dc0b59bb831a9c248df3
6427	-671fcbad5775b1185bfa8862062f4a9ee3506b75
25047	-34eee8810366537639eb1ebbae73b8562e3be502
32744	-45774f06a0825a199bff4a614e6a376a97b2576
39650	-7126bad86ac62fc28210d44cef110fe3163ebd2
427	-7dbbd405ff0b1b8e7df2c01a599578e93617fe6f
25543	14a236d7b72a71165c08547861d7463fee82ed6c
8476	-5348cd84356f21cffa77a42f4c986013d5dbf997
21263	-dc0c596ca98f3c818125e7bc47412e0b5c0fbe9
34850	e51916caa34eae439767d9d258b78546b60cfd5
1941	b454b9487fe05eee3cdf2fe87863bfede784f23
31598	6baf8ee909805c73fb02663b5860225aec047dd7
24892	-77942102ed8bc71fe3bab3606d79911b7c71e17
40962	337d630d04eaa724a7b98d04d13c9a20bdb32c1
7921	-2c47714c657dccfc5b20334459085081ca502a6d
29687	35054a09a44c0cc38dfe31e7d9d7b6c17b342d1f
24650	-61a88e4822598dcf6b7c9a717d998e71e79f942b
49248	-294daeaaec4ff2e004a2278ad9671478b3a5edb7
17452	-7403ddc68651ed1e61047269f6f61c460bc527a6
38777	-1c3ba943653970253831fb691bfee979033dd9d4
6485	39c7f32a4a92e480fd267384f8c615010f6fa438
10119	40a4bc983bab80a43ecf05fe95bfe9dbc152ea7c
10517	46e17df965b33b292cbf142df4b551876e57d038
49541	-1952dfed56074f42338a75736b754c32d0e38fe7
36926	-25a4c25dd8c3a51d1e787945690fe99cb013d8ea
46543	-5d0631e6612087cc04425018c4d0ff39249562d5
1527	-4ccc4c99b26609dc7b3e000a2c596744df6a6983
31016	-3bdb5f14ce28b40c1048c2ccbd24df9a7a8881f7
48428	30458b346bda81229216d57937e8340007ace54e
44162	-4e409d9edce61c6c1fbef6b1f5822dbf085d0a93
41370	2af0a1c47d836035cd17f946d638bf18fb5bf7c1
9477	-44435e897d174b2211d16bcd6590408a84d220c4
31987	-6b734bdc86297ce20c4b8ada4fd88d2df9649379
18256	-548094d17997296f77ef0e76488b8fcd3eb21bf5
19211	66824a641a9469890b750d5dba642ce3b28177b8
16217	1dc1dca5e8e4143f05030b2661ddb269883003aa
20502	2c9c625f4ca366462a2564642f42ff96899b8419
45558	-510d88ee1ace907e6824ea0077f534bdf78af0dc
26791	3a87d607a8e4b25d586a48cfa063bbd04eddee6
28066	-5701cf86d64427d5bd8aaac479c07bf5b95bb424
23452	-48a9074116edee7124248a9db61778c0e8e4619e
11051	-1af09c954f485335d19fee4c5da8578bf3e5aa20
47829	6d8635992de1835c672a8832725460bb2807ed47
18154	39e52a7a12c5c8db52b210a985fd26396be3390e
19328	-221b435565d4358d6c41617b440bb67c101c0828
23595	-14b63bf60eaa5c76a437780c80551ce62708e823
37619	56853c82799af838c390ecaf77d10b492228e7b7
9325	77d4af391874683387a9e932e967ad7e2aae889e
24242	168820ce17f3767c7432243054720fc9aee82592
15465	-4c873dd921cfebc00cf3e36fb86d5dcbb217b601
12683	-436336873b08d1cfe771691fb1df7f11a248994f
47421	-1c5149198d45da5a33e0a7b67825f5d1f0bb7048
8890	-6a21322b8046379af4baaebacb081e80140b6e2c
35319	-40227eb300940cbfe78d026f8e7ed22102b6243e
30643	-214b01d7f491a70fe59c8c96d34ba10e67e7cbbf
37996	-15127570f79564c53edb6d058a51cde2d551e26a
26422	6927a2bfbfe8e2bcbd6408c98b47cdc7d28b5e46
2683	4351fb9782ab149f8f108f542a2672965b19ea4f
48119	-7eed7b38cc5a42bdf394565c443b2fe680523fbc
29294	-66b52c5bb05e7ce9e86f96b0089c268078e2edd3
22398	27663a73f1cfcb663c145960f2f2a1146a1f0570
42330	73e50c3d90dd71d226bfe8c4cb2963001e2652b
35997	-4a234d0498f0f2d115dafbeadc0131cd3f6b5093
1305	d02eb6e0e8a09d87c284ae7a122984312a0a515
5467	5facbcc434c0a79797b56b95a7bcf5f9e86a9018
17479	-c60042512caf7c7696d28f9e0890e86e857e4d9
26136	33a923379e6c32a3bd3f2b2d1aa2191b6eee50ac
23630	-33ec038e22454e4859466d5b33bc761e97f9dee4
6286	-7e2632d78d4f6f56b2693b6d5dddf72b717833ff
7895	-2c22edd8b4e724c7160b14c4e32fa9acda124f3f
39652	67683b4542dd90d0be5c6040267113e716836e1a
25867	-6ffce85e9a9971ea6a28963320ab6d4126f57422
8101	62efae0aacd39f5fd335dab2ac934e857310cb55
39213	1b8445ae94b634cf515d76f2ff33cb73ebd9f45a
38430	7ab470491dcf1f35b54438aa6226014b2568f18c
2878	4f25ed6811342f92d45aaac58ae9721ab58b3b9b
18042	262ecfc6210f72f4d26283d8fe9b4f3f7ef2d75d
22262	-4efc77a2ecf0cd5d23acd48f9397f72e6520949c
13520	-54c483921fe79df8ff82bf7872a34c32f8b760ab
3842	5fb8b991b1d9d7096645f13d207790d1faf8c2f4
8419	-7558b69d3e7b183520184cac51cb3d536cab2ecb
30299	32b555558e3eb12b67f6a3f384f0b125e98025aa
16616	57d5986c727ef40bc8e549aebf66373ab60e3195
8478	-14b9fdbc171c49cf24a8b087b93d3e42139d05f7
49735	54a888689d6ec26cbc0711601bdbad7532732f90
44994	6cde856095e07f952883cee6b43c024bad4a3838
28534	-655a17da0f068a1d60b62f8784ec9c58c6cdfc1a
35581	6b0250ef8a591be3b1df1811cf139358c953e7ed
29966	-19a84ff77ccb1fca9dabd835f9da8fa636401817
11730	3551875cc45ce4a851e7ffe0cbd46ef44317c2dd
44666	-102ed7ddb070b49a03986797ec0d6a27f34af23a
1189	-e35a4a93438efaec11b9622f1613e752012cd3
16581	75f34650a8e9064f67c5c5e9e332c29671c3df89
555	-7ada2e121338bbd8fbdd4564898b5d3bfd640ecb
23385	1f6304b1f594bc54fb0a1b024f1e8327108b24a4
6004	-51c8f7f10a85b137cbd0f79479f0ed9822d0b354
33103	-7d57a5d0a64482f1dcf6fe3230d9560c91e28c69
35484	-596387ad9b916203dbf689e6bf1ffef4a65f5563
11938	-97f3ff44f6c5b215c26d848b04c451d3d8c5318
10813	-36b7f351e7800ad2045d4c868d1f1a61ffb54465
3636	-2a2598c61050f6a8adb9541cf0eb0623b84562d4
43657	a83beecb7bd36164e79d39321acb0702d9013d6
38519	-2f425e471d09989295ccd1460133cbe7b98c8000
12802	-2ad150cac53f00c22bebefda89817c224b06af00
26324	3a495b8d10b8dac96d30d1532eed90a93d5e1326
37185	13f5d09112f08bddc12fac85e3598e8872ffb01d
31473	-29afe6698562cc19972aa86be4c5678cf558cb8a
38324	43fca09221adb031905c2c10d3b335c347dc7889
4691	-284f5ea75edb2e5051ac61b026e1712923383608
38630	-4860e9fb3e056ad61bfd78d0e79649434846b387
45110	-da3bed69f006014d06d7fc3a1c90b110c83a94c
48730	50d6af363ec08a80d59ff6fcd02d059a4d5d4507
32336	-51a98bc1b1f5fa0bd07f3f5445c1ba330b3dec11
49812	4756280978ca1d8be51355af8bf6599d36a020b4
45583	-59b97fc574c5cfcc95ac0b1e4c4d7d27ec6371a2
13288	34ef15a5d98d1e1057c599d41ddece28d7eef529
32908	-154692447c879d350f6cfd389287d55dbec80592
4999	-5aab3b362cd4a5080b6aca40231650579d96c1d5
33144	-10e7f305a3731c849d7c6bfd786684a252b367e1
37047	-5f04681522bdb15a303df62693033ae28ef11b7d
36661	-7b1e81e300f569c97bb2b50f423765f120e951c3
26971	7a360534e6b40f9a2de83c4d858c2d5d3e87afa7
40851	-c79a990532636a1d10cb2cf4fdc90b4614fe1f0
32592	-7b0015b244899af248ff4b9f109ecf06625524e6
37135	-5ed4745bad103b7abf507bc6473f3d39e3bb8d36
25399	-71f86d9321289556209602828331f6cce4dbe298
12142	-2713a8219300dc6a4112ccefa2fec0e38995085b
21333	2230c62ee6a22c899d098bcbaf6f796e2f5fb2cf
26007	58604fb367f7c2b4cbf8c902cf0c6ea223e07f67
2919	70f1fcd78c5f9a7c40a74b0fcf9a5513b06e1cfd
33575	-21dbdf26f2893b6911904029f7a1fb880f13cd8
33550	3a271079ab78f069d4e2e8fa8eee8c1ee2dc318c
21616	3c63287ea06127ed506d0dc357d0832eb7eb3a37
36522	3f615e7ae5564d78891259accfb2f1174c063bf6
14735	-44b3b462907af69d270cd5b1e89ccace3379b010
6838	31559cc78ed776574ed9ac0cd3e09db1050f1d7
43357	565cdff3a03aa8335b0ff9e84f984a2ade3fa798
22054	9cb99b715f2029d33502b25c1a1748acd9cdff0
46513	1daff31e61fa9c2b564d9b0755c3570ce4708763
39588	-23878587a5dc57bcaac8d8b14bf945c2a92b0cd0
36925	-194d8e9af963c2e9af7cbcebf8b75f7c2424c2f1
43523	67992d9dde7cc855648b04bea0faca75e1458aaf
24576	3882adae9ac36db670499e02180398233071933b
49141	363e2368125c7ed8f811ca6036eb51fa2a3d4a62
29354	233523739522d03577660ae68e9b4566a2433930
15880	2bbe4518197d8931fe912f2dcb0719e9d2045a54
5943	67b1022343a172c7b00e4d8c47e0fa38f2693bca
41394	4a1a1f3bb9c0b61383cdc8cf69367b3524b75d00
43576	-2dabba24cdea5fdc3e2433f0a22a2a628c922918
2275	-251f9fad2d3022fdaf745970055747a0413e0067
20662	-1a01c9f150bec6912316168f4cd42a3f34d233c1
9319	-3af2e89523ca773962ffc0e77f7edb130debbc01
23737	739d4c8a430170332a43d7295b44a0ebae10109a
41948	-50249df1265c067de9693829152725eabb032eb7
48558	5fa036633dd1addbbe5111a8e44c557d92a7e050
3205	-56fb24fbbd6b1371a83d781e2d7819efee4e450
34341	2dfb49575c114da2a16c11d139770a032483f3d5
28301	-24f424f8886b485971b1cc0c33795fb484727d7d
33745	4c1e60ba361913469b0d30aa361c6e0bf4251f69
28075	1c26592455e58717bfa1f557c318723e95b1528
14457	-399f9c39d4ea8c4991fc272ae634e4fa26be3216
28800	4fea71f4424d043934d5e79b3032b26d43d9464a
10015	-69375602693bc7dac68bd2c1d9042f16f76f3773
29485	3eaf0e424b6c1e63a231beca7da182468cd921b8
10817	-b74e986d1ec35a0a4c15ad63a4fd8a7719b7dc1
39097	68a90cb028d621ceae34dadbfa0d660d2ace1e0a
18981	-78e6c443ede5c6927f21788a6c624b5ded9007fd
42220	27fb8886422b95cde0e4ece182592f4c24210c32
38306	4248a5f22548e2dff4ae7ad8e8e987a801401c68
45937	-1d28986a90d9ee7aa01f3b0f76975fcde37fd745
16296	143f9234b565891564d41a5ef1e97a95df6b70af
5011	-6efb4648d6c0e11bfed4dc2ae1d94a43edaeab6b
35867	-76e87df5d35cb45b0fe797502d5c188fcd535cfa
16785	60936bf8b559332058048f99db89d38b4d23976c
20310	-1cd4d8ee287d3907256c8703dc30c5a5d8099bee
37430	-e7939d70eccd2661281efa720ce78501b3afe8b
45963	746d397e50ce9c594b1a496b3b54d61e44fa4882
20745	6c15f26de65aecfa5eca1ee497aa1d68dd5efc1c
5244	1ebed930fe8247c86378a393ca57e1487a6de12
355	-7964e22ce70e9404d680879429077ebeb989e603
20719	-f55c4848ded2fe1ccaf545538d81b2446c49056
45696	1771b65f01cbc52dbda9ae7683ffa4589c1c2fe0
46435	-6a36b66f1fb0df517988fc105dd4e58b118ac7a3
48438	7c7158acd747b1c0c0c5f4f607764b8739b731cc
33940	-bb8ed4079d9ae3c574c7231a1fb53b55a7c0e1e
41314	5f4366ce8eb3d1a3d6927994353a5a772993f863
42887	-42fa4b85c1f7ce8db057049164012e407a009594
13635	-73c4bae8dc4e2dc8cb8c62424c4804d863d221fc
37809	3aae7ce8ba6a01157453c6eee399cfb3f5573f88
34004	-449329016c5b3318f8f999d70faa6c718ec6be0d
43996	-7e55003b2883f108906a4484943a3b8000ca79e8
35715	61bb07d2dedcd79c215059bb0d26955570ead553
38049	3d4e30a9b3efffbce2ac4d0b2d6d95a23e80ae4c
20987	-1d1586bf3f0e9ac7af698470e78be40f8dae01db
48205	6ef7f584a31673b58b55fc984f2398ffbf3bab88
8850	-102982b04519f470405669a22d6b7ee379eeba30
2465	3deba9719a371f93bdf21c94505047260a91cb0a
8224	4b6d794029d2b14021706a1e9ad9ebdf438f32f5
5555	-7252743b72ba6a4f27899e5d8396a510591d5901
28104	-559abc8a5f20ea4cefc4969d7adb0485feaa6479
26934	-59f8fe10b16c920afd86614ee074a255c5b2e829
15851	1ae3d9d2f180c876d45f025564149db668f92b69
25944	355ff1138117269120177e8645d2dc463ff7dda1
35846	319226928c74312858317f1c0b9af4774daa3b1b
1090	3e9d925874876fd458edd14dfc8e9c0d6025fb48
12915	9cb80a26b7421e88a6c0cf0bdb4c0751ce1a4ed
34016	d577ffd8760867a9f4816633d309f97ebf2425a
11712	-659a92153195cc02a857277dafbe2bcbfe189520
25605	5f46c02304106d0fffa344b68dde6b17a57fc427
43726	33920aabdf9677cabd51af02cbb686787e474dc
7511	-2ea01ec716934ca6f9d6eac54a234da6ab21d431
18780	-19f038a765228f5c648f16f44ddfd48d3a6053a3
35238	-73d006d665e8a49d6c4bc87404faf22322e6e1c7
18786	23a3d12a36f93ae58d82646def55273c260e0d4d
41477	-3ad5d62ef10fd3b3576e4eb01a9926afac303847
33329	63d2cba53f19c7d81c369ba17d08d634c6d675aa
1845	26c478b9c6aef9c8a395bff421b7370ba8de7e4b
5731	5c997304b5e5e40683d63e3340d029007daa7e16
30901	-85d7d4ae840b599f613ebc6fa3e092581636a2
2517	-2ff07d6cc4fd3316bbfcbd0fbc6e90bfc1bc8f8d
12591	-78de46393db60e1236d04d7455915a0db11d68cf
13178	4aca2dfff2f4a3051830cc47b6e376abc046699e
15104	2fd89a9215ca2d6e49d53eca948f1b9fe6e3300e
12088	4e77fae24ae303f4ae37bc7a5c2f2aeb25bf440d
4400	2a6511cdbac6c9a77be97ed9d29c8a35262d87f8
24167	-2e79d9c50b47af2d9027de4b45088a08f56c8e08
36395	59d7f0c6b2780abb4a4dc43981ab645149390a2
27035	650677a568feb72fdb31a25537ddb0642dd6f34
16660	5d3b761edfb4e3c168100208fb939ea95a0484fe
23981	775cd5451e47ce49f16f0f07641d0603b184578
24186	7cfa755ef1b2a1ae2a8b6d7579e5e0b078f30235
48991	3614e67121916666860d4370f6c23a904c8a0b54
43121	ad06585c2f49559071755fcc6adfee4cc5ef89b
28906	-bf2a65c4a945f71b185b0475f92b91be37aef95
26745	668eb0e580ad994a02fc196e1b924dc94cfbb300
48836	6d852d74622182aa316ccb9165d364c28169b22
15491	18506ce4780e8fc566ce5e4f1e61629f93c169e5
43600	-2d5604b62a4e180de87c443f4d3b50e94181dc4e
34654	-5bdaaf3032692454369ccb6e77d38369543412d3
3964	-1c7eb96e97a6f168af69447e1146927e90f8c534
6250	-6a02d1a0678f42737967b374985d37fc33dccbb0
4005	2b34f45bdae4478f9e450dd17d6dfb8cdb7204fa
19579	576a4ff2684c561cafdaeee69bdf65c511073e15
33905	64312177e366ea86af0c90fe19497768f02dd662
26591	25cf8b63bca1dcc6c8bd831d8495bd19049bbf17
49566	38d2cd0c8b65ad52b4ecb0e5b5f9206c73d6f2af
36394	2fc0a4c86fc69db308f3f991a622de1acb269588
10550	1a575ac5834cf8b4659f22fcaa9ba7e43be7d264
32800	2f9b3a8e6f977f35572965fd3883eac785ab583f
25224	7cbf68779d256e6f0cad15b4cafd7f4975949c1a
20220	-60b1f161774931b9e4f65b514b99444810ebabf
36681	36089c3f898328fe199da542722d34f974385ec5
26101	6acedeff01ce57aaf07cfc2a693f8a47140f32ac
4124	-628a56fbe84ea22fe30a956eceb4fb6e4717a657
24918	-2cdd17ee2bdb619b00022573e614e37b4f4c5aa3
12261	-198c1a1d4fc5f69bbdb4aa057049024dc476dbe8
42800	5b9d237a6821db435a25973693d4379e22b41d45
12230	-2c2eb86b3280d55933183189e69536b7bf7354e9
46610	72917767d8d79a7fd951d7cf056cb6a0ca8f9ba3
3308	1b3302a6599d5e784760f7172c0f2b7551c785aa
29042	-1a9ba0eb9a03c288414118272fe7cb4d6e7fd1dc
25480	-c7198319c330edc47ab09b4639de964601e102
24413	-4e0963379c7b6c3838cd6a65174a278c62bb011f
35621	330e414f32b45947d64d5e977bf89f8d27d1f254
20829	-316d35fe46c0cc5acce73d481c567a524fab4443
14738	66f761c0b39f8f53a8c112e0b4c73dd274107db2
36929	-3b7e4b4c0d3944e5c88d3057f8a9c66f8482575b
44540	722b19ab880c392a68e4bbc7cde9290b70b07bd2
21746	-65d3cb983180515f65385daf2916954d23b533bf
14995	25ee7d6d47be61d9ab60d29afe90cece87930ec0
21110	93e6badd8f20317043df0c63f73312b77add3e
48324	569a7b478df087c03f2e3f8351f60fdc4a211ad4
40200	5ea904a0802e45e327235e6cf372c017c2489cb5
37605	-34fd8147b08aa42d88ff83fcfc659d0816f80276
2671	-6f56c9244d5dca3862f9069d2258b52dc23dd903
24051	4bff4e89e2322653c5452984d00e02aec09919c9
21194	-1cddf7b5b21a9d4bde364fd66828731e84e82059
37024	6b008f04067bbecf79f3388cf1ed4c4cc1568712
41129	41d354b525baf1521d528da1f9600d3d9a3c812c
9800	-7660fe1b5a257a0c905aa3ea5b86e0a2f5dbe905
37031	-14c2a28400bf6c631c28f26ff5643033a4bded7
24387	13d869ca9dd98926baa90c535dcd4add948900c6
17039	-5bb3948d795114cc0ea25d8c57f98b78c59291fd
22868	-2fbfd2de9d1cd7eb96b4834c4622e38e548aa831
24019	-41a036eda9b61809eb19a35c5b37bbdbf4da6c52
16496	79c9be613167ee46df3c3e9dcf49edca661be2f4
45875	-601cd9e16f292f23551939095eb23c7273044e35
4630	-36b9f53bb7c876b76ec663bc67a9dbbfe2c6e2d
46018	-12965128137bf71e37b601cef47bd184ae772530
47220	-755d2a3b4793a79f42882872d9c67bc651d9f407
6205	70af342efb85566a3d7c7dcbbfd32244fe3959a9
30254	-3dfb00f78c0bc0f3cf2f1cb17f73797ac30f0e1f
47411	-6f92eff19cb5e34db0d687414eb0f44ca0f84057
19683	57e9543fd7d13fbb716738c7d72ff7a7a5dacdb4
13625	-e8e193ae961af905d3c82f02102475b03060dc
48985	-21fd1cdd2129b8d90580a251844384b62f02966e
8535	ee1274dae58afb9e70b321352c3330bfb3b4322
22790	709411491491eb8e27f608c8ae7e33e198d87b47
4721	6547d5304f66be65105b6ec36381c1597058dbcd
34988	-1ff4f4f37c68d3d540f835ffde452e41fc94eb66
4926	3a8f9ddb50c6bcd808f42f3de6533534de70e252
30674	-5895d4bee897dedc597b466b028b48dcd74cdc04
23620	-7c5f0446258a5548ff79fb8ff6830a616ac9d33f
11276	-4e5b155a019922a65bcbcf93299f9a45e2be5f7b
44138	53f2479ab3469f1438e941d1fd00724fabaffe6d
36847	-4329876904cfb104f329eda1b9d199324fc43411
24812	74f93b38a557917e3fb626e2c2f3ef0298370564
2103	428a3f126aa9c7132ef0bd979f98dc92b630790a
44827	-64223b2d0e42598a47d325191d0ef79db244dd38
16751	-1b4f9f1f06dd257c110c11e8bfdaf25de71dad63
2489	5c0f2596c30875de5bf2f56a52b4aef554b51d41
32123	278d755046be3c3c51a4189877223b770c68fa95
38243	-3f97a3ba9ee52a3423938d3c8cb7d164188ffbca
18633	7b830495a7233f5a3b6af884795975f4f8beb132
35827	-2cc7f7adcf94879ad49293102792c738d700b451
24760	-cf0a4f7b7fb111f38ef12086bcb4c0aace22e2a
19144	-49ad91d2f4a6222912afe0ad75fd14732da95bc6
13166	-374a796395b3e0d9b4c51e5cfdfc0e8b4a2ae76f
9082	26eb6dcad205145a4844b44a249400d1306b05fa
38400	-1aee00cf541038febbc407f53d04037f3dd88a6d
21215	5a00309635654059982097882d193c187961c363
14853	-c8deb63c0ca7def7f06d3ca235604fab42abba0
30954	4427425b2add777224fbfeeebf90dd1e83ba8398
11746	-434728719361dbffc8afd9487092678a76853012
42125	3d95ea5b35eeb979d9c1609f580064d6b10a32ff
47134	-5a6497d65f757cfa4b7a1475a50b392c753b6b84
10041	-3e0f13a2aef4a2700498970699ddb2c8013b607c
38758	-507d05ef335c9d86c6c5d4d9dc23b8615851a38d
35232	-2e3bf104d7390da328a24a54f29169dda4838505
47451	5c09a30e590632a4544383b1226ea5f47e73185b
40021	-5e2602e45392dc39941b50c5e6c89b06fa74230e
43463	ab76fdd4377842d277e4fe436ee89e96f010536
29839	233c98c406e51aaa395848e41a1970fd96a15337
4171	5dd64f1e33462694ed45b5db77c794dc9674a0f9
285	-6152fd49bc47287c5b5fa1123936aac731a4ac27
34533	561bf99c1676c71e62fc81c3e42d84fdeb11c852
43537	-38cbf49734643aa838990e55050867e70f74af5f
7642	-5150be6c984e110cc1019b66ecfc2dde6ebe9d00
24580	421e90b30c6c5b8bd9944d7b84cc7326851343fe
12075	3efb75e8fc32926f26e3c2943965487553fffa33
31364	-7d567d450756c9799b14c748a8a236385fd215b0
21267	1be7b9430ee14b23dec403e42c9323a0f8e07023
6258	-2bb838f6be1899ba15b8caf9575ac5785c60673a
32704	-304d81a807a56e072adb64a0d2d42fdeb4577713
36502	-568b614c05e532bb1a7b1a6bf2ed6132b2a40524
5723	6fafd7b61ec27ed984f7f57ce187ac22501e6f70
11138	-3e9a22b58b6e770d22e08225c060d995f9543a62
21075	316447688e973413326a6eeaa886cd669a2e9c07
33095	65055c9ef97b5457cd85fbfb090bfd41396e5182
26650	-6844eb90172beb530f4411f502115c3ac91e0d
36712	-46cdb21827c1f1ce8ac06de2c045f8865abcc5f5
47826	1c98bb8d9b293f2a925cb7dd62240389781f66ed
42375	5f5f5fe2d2b236f8530061f4e7fc42b17a7e6b7b
36703	-62d587c60153a791f9b8f3f4be2c3bd627e2fee5
18587	-1b765ec90a4a582c9f4564d2375a469d38042743
10974	52285edd3cf0062e6758455d570294c75bd6a5a3
31753	6280f5a9bd7af80d6964270962c086b8671f69c9
14595	-3bbfba5c09d5d0747a8e7be0d4892cd7396f6f22
43154	4f58b9b602ce2c8cfebb75ec0b7d5908fb4125ec
3627	-1f78b5251ea4be0a43746cfe35caeea3d75f9480
2626	647b959e09d35404ccc8550832a72cedfbf88d27
32431	348b8f442be866fd74daf8896ed6d45e4ba26dcb
45948	-727e210a9e63fda50c6cbc99448dd7d87f14f70e
38477	42c90941b7cb14ac7572c5d8f2efa0a621fc1434
10054	51f06076ff755a293ce40fd0c0a84a644a8b9c2f
23863	-55003b019ef10b4324fe81cfccf3605bf7e5a66a
9771	57f233f88a9629d4eadae9e030e9b85d34ec42ee
49788	14151e343b0cbaf12bf6ac56e0ca24ba3f211f1
40243	-706252cca6ebbd8724b6ed3b4abcad34bda5e6c7
25751	76e205ecde92647cc720d101399e2bb0f7c486c7
18977	32442af02a41b0204b2fa388094aa0deaca8d38e
9408	-335f8c44661164aebafadfaf7023a520ad8b5053
